Prase,Pitch,Duration
846,55,1.0
846,53,0.5
846,52,0.5
846,50,0.5
846,55,0.5
846,55,1.0
846,55,1.0
846,55,0.5
846,52,0.5
846,53,0.5
846,55,0.5
846,57,0.5
846,58,0.5
846,57,0.5
846,55,0.5
846,53,2.0
846,55,1.0
846,57,2.0
846,55,0.5
846,53,0.5
846,52,1.0
846,64,0.5
846,62,0.5
846,60,0.5
846,58,0.5
846,57,0.5
846,55,0.5
846,53,0.5
846,57,0.5
846,62,0.5
846,60,0.5
846,59,1.0
846,52,1.0
846,57,1.0
846,57,1.0
846,55,1.0
846,53,0.5
846,55,0.5
846,57,1.0
846,58,1.0
846,57,1.0
846,57,2.0
846,57,1.0
846,57,1.0
846,55,2.0
846,55,0.5
846,57,0.5
846,58,1.0
846,57,1.0
