Prase,Pitch,Duration
104,62,2.0
104,62,1.0
104,67,1.5
104,65,0.5
104,64,0.5
104,65,0.5
104,67,1.0
104,67,1.0
104,69,1.5
104,67,1.0
104,66,0.5
104,62,2.0
104,64,1.0
104,65,1.0
104,64,1.0
104,60,1.0
104,60,1.0
104,60,1.0
104,59,1.0
104,55,1.0
104,55,1.0
104,60,1.0
104,64,1.0
104,62,1.0
104,64,1.0
104,62,1.0
104,64,1.0
104,62,1.0
104,62,1.0
104,62,1.0
104,62,1.0
104,67,1.0
104,67,0.5
104,65,0.5
104,64,0.5
104,65,0.5
104,67,1.0
104,67,1.0
104,69,1.5
104,67,1.0
104,66,0.5
104,62,1.0
104,62,1.0
104,64,1.0
104,65,1.0
