Prase,Pitch,Duration
373,62,1.0
373,60,2.0
373,65,1.0
373,67,1.0
373,65,1.0
373,64,1.0
373,62,1.0
373,62,1.0
373,60,2.0
373,62,0.5
373,64,0.5
373,65,1.0
373,60,0.5
373,58,0.5
373,57,1.0
373,58,1.0
373,57,1.0
373,55,2.0
373,53,1.0
373,60,1.0
373,60,1.0
373,60,1.0
373,62,1.0
373,62,1.0
373,60,2.0
373,65,1.0
373,67,1.0
373,65,1.0
373,64,1.0
373,62,1.0
373,62,1.0
373,60,2.0
373,62,0.5
373,64,0.5
373,65,1.0
373,60,0.5
373,58,0.5
373,57,1.0
373,58,1.0
373,57,1.0
373,55,2.0
373,53,1.0
373,60,1.0
373,60,1.0
373,60,1.0
373,62,1.0
