Prase,Pitch,Duration
562,60,0.5
562,59,0.5
562,57,0.5
562,59,0.25
562,57,0.25
562,55,0.5
562,54,0.5
562,55,1.0
562,55,1.5
562,54,0.5
562,50,2.0
562,59,1.0
562,59,1.0
562,60,1.0
562,62,1.0
562,60,1.0
562,62,0.5
562,55,0.5
562,60,2.0
562,60,1.0
562,59,0.5
562,60,0.25
562,59,0.25
562,57,0.5
562,62,0.5
562,55,0.5
562,53,0.25
562,55,0.25
562,57,0.5
562,53,0.5
562,50,0.5
562,55,0.25
562,53,0.25
562,52,2.0
562,64,1.0
562,62,1.0
562,55,0.5
562,57,0.5
562,59,0.5
562,60,0.25
562,62,0.25
562,64,0.5
562,60,0.5
562,57,0.5
562,62,0.25
562,60,0.25
562,59,2.0
562,60,1.0
562,60,1.0
562,60,1.0
562,62,1.0
562,55,1.0
562,55,0.75
562,53,0.25
562,52,2.0
562,53,1.0
562,55,0.5
562,60,0.25
562,58,0.25
562,57,1.0
562,57,1.0
562,57,0.5
562,50,0.5
562,50,0.5
562,55,0.25
562,53,0.25
562,52,2.0
