Prase,Pitch,Duration
631,67,0.5
631,67,0.5
631,67,0.5
631,72,0.25
631,72,0.25
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,67,1.0
631,67,0.25
631,67,0.25
631,67,0.5
631,67,0.5
631,67,0.5
631,72,0.25
631,72,0.25
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,67,1.0
631,67,0.25
631,67,0.25
631,67,0.5
631,67,0.5
631,67,0.5
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,67,1.0
631,67,0.25
631,67,0.25
631,67,0.5
631,67,0.5
631,67,0.5
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,72,0.25
631,67,0.25
631,67,1.0
