Prase,Pitch,Duration
507,57,1.0
507,59,3.0
507,55,1.0
507,53,1.0
507,55,1.0
507,55,1.0
507,53,1.0
507,55,1.0
507,55,1.0
507,52,1.0
507,52,1.0
507,52,1.0
507,50,1.0
507,48,0.5
507,50,0.5
507,52,1.5
507,53,0.5
507,55,0.5
507,57,0.5
507,59,1.0
507,57,1.0
507,55,1.0
507,50,1.0
507,50,1.0
507,47,3.0
507,52,0.5
507,50,0.5
507,48,1.0
507,47,0.5
507,45,0.5
507,43,1.0
507,52,1.0
507,57,1.0
507,57,0.5
507,59,0.5
507,60,1.0
507,62,1.0
507,56,3.0
507,57,1.0
507,59,0.5
507,61,0.5
507,62,1.5
507,60,0.5
507,59,0.5
507,57,0.5
507,55,1.0
507,57,1.0
507,50,1.0
