Prase,Pitch,Duration
765,53,2.0
765,52,1.0
765,54,1.0
765,56,2.0
765,52,1.0
765,57,0.5
765,55,0.25
765,53,0.25
765,52,0.5
765,50,0.5
765,48,0.5
765,46,0.5
765,45,0.5
765,43,0.5
765,41,3.0
765,48,1.0
765,53,1.0
765,54,1.0
765,55,1.0
765,43,1.0
765,48,2.0
765,53,2.0
765,52,1.0
765,51,1.0
765,50,2.0
765,43,1.0
765,48,1.5
765,50,0.5
765,52,1.0
765,50,0.5
765,48,0.5
765,53,2.0
765,53,1.0
765,51,0.5
765,50,0.5
765,48,1.0
765,55,1.0
765,43,1.0
765,48,2.0
765,48,0.5
765,50,0.5
765,52,0.5
765,50,0.5
765,52,0.5
765,48,0.5
