Prase,Pitch,Duration
210,59,1.0
210,64,1.0
210,65,1.5
210,64,0.5
210,62,1.0
210,60,2.0
210,64,0.5
210,66,0.5
210,67,0.5
210,69,1.0
210,67,1.0
210,66,0.25
210,64,0.25
210,66,1.0
210,62,3.0
210,67,1.0
210,67,0.5
210,66,0.25
210,64,0.25
210,66,0.5
210,69,1.0
210,67,0.25
210,66,0.25
210,64,0.5
210,62,0.5
210,62,0.5
210,67,1.0
210,66,0.25
210,64,0.25
210,66,1.0
210,64,0.5
210,67,0.5
210,67,0.5
210,65,1.0
210,64,0.25
210,62,0.25
210,60,1.0
210,62,0.25
210,64,0.25
210,65,0.5
210,64,0.25
210,66,0.25
210,67,1.0
210,66,0.5
210,62,1.0
210,67,1.0
210,67,0.5
210,66,0.25
210,64,0.25
210,66,0.5
210,69,1.0
210,67,0.25
210,66,0.25
210,64,0.5
210,62,0.5
210,62,0.5
210,67,1.0
210,66,0.25
210,64,0.25
210,66,1.0
210,64,0.5
210,67,0.5
210,67,0.5
210,65,1.0
210,64,0.25
210,62,0.25
210,60,1.0
210,62,0.25
210,64,0.25
210,65,0.5
210,64,0.25
210,66,0.25
210,67,1.0
210,66,0.5
210,62,1.0
