Prase,Pitch,Duration
604,48,1.0
604,43,2.0
604,48,1.0
604,48,1.0
604,47,1.0
604,48,1.0
604,45,1.0
604,52,1.0
604,48,1.0
604,50,1.0
604,43,1.0
604,48,1.0
604,53,1.0
604,52,0.5
604,50,0.5
604,52,0.5
604,54,0.5
604,55,1.0
604,50,1.0
604,38,1.0
604,43,1.0
604,48,1.0
604,41,1.0
604,43,1.0
604,45,0.5
604,47,0.5
604,48,1.0
604,43,2.0
604,48,1.0
604,47,2.0
604,48,1.0
604,48,1.0
604,43,2.0
604,48,1.0
604,48,1.0
604,50,1.0
604,52,1.0
604,53,0.5
604,52,0.5
604,50,0.5
604,48,0.5
604,47,1.0
604,48,1.0
604,43,0.5
604,55,0.5
604,53,0.5
604,52,0.5
604,50,1.0
604,45,0.5
604,43,0.5
604,41,1.0
