Prase,Pitch,Duration
592,48,0.5
592,47,0.5
592,45,1.0
592,40,1.0
592,45,0.5
592,43,0.5
592,42,0.5
592,40,0.5
592,38,1.0
592,43,2.0
592,48,0.5
592,47,0.5
592,45,0.5
592,43,0.5
592,41,1.0
592,43,1.0
592,36,2.0
592,43,0.5
592,42,0.5
592,43,0.5
592,45,0.5
592,47,0.5
592,45,0.5
592,47,0.5
592,48,0.5
592,50,1.0
592,45,1.0
592,38,2.0
592,39,1.0
592,40,0.5
592,38,0.5
592,36,1.0
592,38,1.0
592,43,2.0
592,44,1.0
592,45,1.0
592,47,1.0
592,48,1.0
592,48,0.5
592,47,0.5
592,48,0.5
592,45,0.5
592,47,2.0
592,48,0.5
592,47,0.5
592,45,0.5
592,43,0.5
592,42,1.0
592,44,1.0
592,45,2.0
592,50,0.5
592,48,0.5
592,47,0.5
592,43,0.5
592,48,0.5
592,47,0.5
592,45,0.5
592,43,0.5
592,41,1.0
592,43,1.0
