Prase,Pitch,Duration
81,50,0.5
81,53,0.5
81,52,0.5
81,50,0.5
81,48,0.5
81,55,0.5
81,60,1.0
81,60,0.5
81,59,0.5
81,58,1.0
81,57,2.0
81,57,1.0
81,57,1.0
81,57,0.5
81,53,0.5
81,50,0.5
81,55,0.5
81,52,4.0
81,55,1.0
81,60,2.0
81,58,0.5
81,57,0.5
81,55,1.0
81,53,1.0
81,51,1.0
81,50,1.0
81,48,1.0
81,60,2.0
81,58,0.5
81,57,0.5
81,59,4.0
81,52,1.0
81,50,0.5
81,52,0.5
81,53,1.0
81,50,1.0
81,52,0.5
81,54,0.5
81,55,2.0
81,52,1.0
81,59,1.0
81,57,0.5
81,55,0.5
81,54,0.5
81,52,0.5
81,54,1.0
81,55,1.0
81,57,0.5
81,59,0.5
81,60,2.0
