Prase,Pitch,Duration
394,62,1.0
394,60,1.0
394,62,1.0
394,64,1.0
394,62,0.75
394,60,0.25
394,59,2.0
394,60,1.0
394,60,1.0
394,59,1.0
394,57,1.0
394,52,1.0
394,53,1.0
394,55,1.0
394,57,1.0
394,57,1.0
394,57,2.0
394,60,1.0
394,60,1.0
394,62,1.0
394,55,1.0
394,62,0.5
394,60,0.5
394,58,1.0
394,57,1.0
394,57,1.0
394,55,1.0
394,55,0.5
394,57,1.0
394,55,0.25
394,54,0.25
394,52,1.0
394,64,0.5
394,62,0.5
394,62,1.0
394,62,0.75
394,60,0.25
394,59,1.0
394,55,1.0
394,55,1.0
394,60,0.5
394,58,0.5
394,57,0.75
394,59,0.25
394,60,0.75
394,58,0.25
394,57,0.5
394,55,0.5
394,55,1.0
394,57,0.5
394,50,0.5
394,55,0.5
394,53,0.5
394,52,3.0
