Prase,Pitch,Duration
441,50,1.0
441,50,1.0
441,48,1.0
441,47,1.0
441,48,1.0
441,48,0.5
441,50,0.5
441,52,1.0
441,53,0.5
441,52,0.5
441,50,1.0
441,50,1.0
441,48,1.0
441,47,1.0
441,50,1.0
441,48,0.5
441,47,0.5
441,45,1.0
441,43,1.0
441,50,1.0
441,50,1.0
441,48,1.0
441,47,1.0
441,52,0.5
441,50,0.5
441,48,0.5
441,50,0.5
441,52,0.5
441,53,0.5
441,55,1.0
441,55,1.0
441,48,2.0
441,47,1.0
441,49,1.0
441,50,1.5
441,49,0.5
441,50,1.0
441,52,1.0
441,52,3.0
441,47,1.0
441,48,1.0
441,41,1.0
441,43,0.5
441,55,0.5
441,53,1.5
441,52,0.5
441,50,0.5
441,48,0.5
441,55,1.0
441,48,1.0
441,48,1.5
441,50,0.5
441,47,1.0
