Prase,Pitch,Duration
872,59,1.0
872,60,0.5
872,62,0.5
872,64,1.0
872,64,1.0
872,57,1.0
872,53,1.0
872,55,0.5
872,60,0.5
872,60,1.0
872,59,1.0
872,55,3.0
872,60,1.0
872,60,1.0
872,55,1.0
872,57,1.0
872,58,1.0
872,60,2.0
872,58,1.0
872,58,1.0
872,59,1.0
872,60,1.0
872,57,1.0
872,62,1.0
872,64,3.0
872,59,1.0
872,57,0.5
872,59,0.5
872,60,1.0
872,59,1.0
872,59,1.0
872,60,0.5
872,62,0.5
872,64,1.0
872,64,1.0
872,57,1.0
872,53,1.0
872,55,0.5
872,60,0.5
872,60,1.0
872,59,1.0
872,55,3.0
872,55,1.0
872,62,1.0
872,62,1.0
872,64,1.0
