Prase,Pitch,Duration
651,72,0.5
651,71,0.5
651,71,2.0
651,69,1.0
651,64,0.5
651,65,0.5
651,67,1.0
651,69,1.0
651,67,1.0
651,65,0.5
651,64,0.5
651,64,2.0
651,67,1.0
651,69,1.0
651,71,1.0
651,72,1.0
651,72,0.5
651,71,0.5
651,71,2.0
651,69,1.0
651,74,0.5
651,72,0.5
651,71,1.0
651,72,0.5
651,71,0.5
651,69,1.0
651,69,0.5
651,67,0.5
651,67,3.0
651,67,1.0
651,69,1.0
651,71,1.0
651,72,1.0
651,72,0.5
651,72,0.5
651,71,3.0
651,67,1.0
651,67,1.0
651,69,1.0
651,67,1.0
651,65,0.5
651,64,0.5
651,64,2.0
651,67,1.0
651,69,0.5
651,71,0.5
651,72,1.0
651,72,1.0
