Prase,Pitch,Duration
547,55,1.0
547,55,0.5
547,62,1.0
547,60,1.0
547,59,0.5
547,57,1.0
547,57,1.0
547,59,1.0
547,60,0.5
547,62,0.5
547,64,1.0
547,64,0.5
547,69,1.0
547,67,0.25
547,66,0.25
547,67,1.0
547,67,1.0
547,66,1.0
547,62,1.0
547,62,1.0
547,64,1.0
547,64,1.0
547,62,1.0
547,60,0.5
547,62,0.5
547,64,1.5
547,62,1.0
547,61,0.5
547,62,1.0
547,62,0.5
547,60,1.0
547,59,1.0
547,60,1.0
547,62,0.5
547,62,0.5
547,60,1.0
547,59,0.5
547,55,2.0
547,55,1.0
547,55,0.5
547,62,1.0
547,60,1.0
547,59,0.5
547,60,1.0
547,57,0.5
547,62,0.5
547,60,1.0
547,60,1.0
547,60,0.5
547,62,0.5
547,64,0.5
547,62,0.5
547,60,1.5
547,62,0.5
547,62,0.5
547,60,1.0
547,59,0.5
547,55,2.0
