Prase,Pitch,Duration
819,61,1.0
819,62,0.5
819,60,0.5
819,59,1.0
819,60,1.0
819,59,1.0
819,55,3.0
819,55,1.0
819,57,0.5
819,59,0.5
819,60,1.0
819,59,1.0
819,57,1.0
819,57,1.0
819,56,1.0
819,52,1.0
819,61,1.0
819,62,0.5
819,60,0.5
819,59,1.0
819,60,1.0
819,59,1.0
819,55,3.0
819,55,1.0
819,60,1.0
819,61,1.0
819,62,1.0
819,62,1.0
819,62,1.0
819,60,1.0
819,59,1.0
819,62,1.0
819,60,1.0
819,58,1.0
819,57,1.0
819,57,1.0
819,57,1.0
819,56,1.0
819,57,1.0
819,61,1.0
819,62,0.5
819,60,0.5
819,59,1.0
819,60,1.0
819,59,1.0
819,55,3.0
