Prase,Pitch,Duration
383,53,1.5
383,52,0.25
383,50,0.25
383,52,1.0
383,48,1.0
383,57,1.0
383,55,0.5
383,53,0.5
383,55,0.5
383,58,0.5
383,57,0.5
383,55,0.25
383,53,0.25
383,52,0.5
383,54,0.5
383,55,0.5
383,60,1.0
383,59,0.5
383,55,1.0
383,55,1.0
383,55,1.0
383,57,1.0
383,59,1.0
383,60,1.5
383,59,0.5
383,60,1.0
383,60,0.5
383,59,0.25
383,57,0.25
383,59,1.0
383,55,2.0
383,60,1.0
383,60,1.0
383,60,1.0
383,60,1.5
383,59,0.25
383,57,0.25
383,59,0.5
383,58,0.5
383,57,0.5
383,55,0.5
383,55,0.5
383,54,0.5
383,50,1.0
383,50,1.0
383,53,1.0
383,53,1.0
383,55,1.0
383,53,1.5
383,57,0.5
383,55,0.5
383,53,0.5
383,52,1.0
383,52,1.0
383,52,1.0
383,50,1.0
383,48,0.5
383,53,0.5
383,52,1.0
383,53,1.5
383,52,0.5
383,48,1.0
