Prase,Pitch,Duration
126,72,0.25
126,76,0.25
126,77,0.25
126,76,0.25
126,72,0.5
126,78,0.5
126,81,0.25
126,79,0.25
126,78,0.25
126,79,0.5
126,67,0.5
126,77,0.5
126,76,0.5
126,84,0.5
126,74,0.5
126,83,0.5
126,84,1.0
126,79,0.25
126,77,0.25
126,76,0.25
126,74,0.25
126,72,0.25
126,74,0.25
126,76,0.25
126,77,0.25
126,76,0.25
126,77,0.25
126,76,3.0
126,76,4.0
126,67,0.5
126,72,0.25
126,74,0.25
126,76,0.25
126,74,0.25
126,72,0.5
126,67,0.5
126,67,0.5
126,64,0.5
126,64,0.5
126,60,0.5
126,60,0.5
126,79,0.5
126,77,0.5
126,76,0.5
126,76,0.5
126,74,0.5
126,67,0.5
126,72,0.25
126,74,0.25
126,76,0.75
126,77,0.25
126,76,0.25
126,74,0.25
126,76,0.25
126,74,0.25
126,72,0.5
126,72,0.25
126,67,0.25
126,72,0.25
126,74,0.25
126,76,0.25
126,72,0.25
126,79,0.5
126,77,0.5
126,76,0.5
126,76,0.5
126,74,0.5
