Prase,Pitch,Duration
490,52,0.5
490,50,0.5
490,48,0.5
490,45,0.5
490,50,1.0
490,43,1.0
490,48,1.0
490,53,1.0
490,52,0.5
490,50,0.5
490,52,0.5
490,54,0.5
490,55,1.0
490,48,1.0
490,50,1.0
490,43,1.0
490,48,1.0
490,53,1.0
490,52,1.0
490,50,1.0
490,48,1.0
490,43,2.0
490,48,1.0
490,47,2.0
490,48,1.0
490,48,1.0
490,43,2.0
490,48,1.0
490,48,1.0
490,48,0.5
490,50,0.5
490,52,0.5
490,53,0.5
490,55,0.5
490,57,0.5
490,55,0.5
490,53,0.5
490,52,0.5
490,50,0.5
490,52,0.5
490,48,0.5
490,43,0.5
490,55,0.5
490,53,0.5
490,52,0.5
490,50,1.0
490,57,0.5
490,55,0.5
490,53,1.0
490,55,1.0
490,48,2.0
490,45,1.0
490,40,1.0
490,41,1.0
490,43,1.0
490,45,0.5
490,47,0.5
