Prase,Pitch,Duration
1080,62,0.5
1080,60,0.5
1080,59,0.5
1080,57,0.5
1080,59,1.0
1080,60,1.0
1080,62,1.0
1080,60,1.0
1080,59,1.0
1080,55,1.0
1080,60,1.0
1080,60,1.0
1080,65,1.0
1080,65,0.5
1080,64,0.5
1080,62,1.0
1080,60,2.0
1080,62,1.0
1080,62,1.0
1080,60,1.0
1080,62,1.0
1080,64,1.0
1080,62,2.0
1080,59,1.0
1080,62,1.0
1080,60,1.0
1080,60,1.0
1080,60,0.5
1080,62,0.5
1080,64,1.0
1080,65,2.0
1080,65,1.0
1080,65,1.0
1080,66,1.0
1080,67,1.0
1080,67,0.5
1080,66,0.5
1080,67,2.0
1080,67,1.0
1080,65,1.0
1080,67,1.0
1080,67,0.5
1080,65,0.5
1080,64,0.5
1080,62,0.5
1080,60,2.0
