Prase,Pitch,Duration
494,64,1.0
494,69,1.0
494,67,1.0
494,65,1.0
494,64,1.0
494,62,2.0
494,60,1.0
494,60,1.0
494,67,1.0
494,64,0.5
494,62,0.5
494,60,1.0
494,67,1.0
494,69,0.75
494,72,0.25
494,69,1.0
494,67,1.0
494,67,1.0
494,69,1.0
494,71,1.0
494,72,1.0
494,71,1.0
494,69,0.5
494,72,0.5
494,71,0.5
494,69,0.5
494,67,1.0
494,64,1.0
494,69,1.0
494,67,1.0
494,65,1.0
494,64,1.0
494,62,2.0
494,60,1.0
494,67,2.0
494,64,1.0
494,64,1.0
494,67,2.0
494,64,1.0
494,64,1.0
494,64,1.0
494,64,1.0
494,62,1.0
494,62,1.0
494,64,1.0
494,64,1.0
494,62,1.0
