Prase,Pitch,Duration
367,62,2.0
367,60,2.0
367,64,1.0
367,67,1.0
367,65,1.0
367,64,1.0
367,62,1.0
367,60,1.0
367,59,2.0
367,60,1.0
367,62,1.0
367,64,1.0
367,64,0.5
367,65,0.25
367,67,0.25
367,65,2.0
367,64,2.0
367,64,1.0
367,65,1.0
367,67,1.0
367,65,1.0
367,64,1.0
367,62,1.0
367,64,2.0
367,62,1.0
367,62,1.0
367,64,0.5
367,66,0.5
367,67,1.0
367,67,1.0
367,66,1.0
367,67,2.0
367,67,1.0
367,64,1.0
367,69,1.5
367,67,0.5
367,65,1.0
367,64,0.5
367,62,0.5
367,62,2.0
367,64,1.0
367,67,1.0
367,65,1.0
367,64,0.5
367,62,0.5
