Prase,Pitch,Duration
647,64,1.0
647,65,1.0
647,67,1.0
647,67,1.0
647,65,1.0
647,64,1.0
647,62,1.0
647,62,1.0
647,64,1.0
647,65,1.0
647,67,0.5
647,65,0.5
647,64,1.0
647,62,0.5
647,64,0.25
647,65,0.25
647,62,1.0
647,60,2.0
647,62,1.0
647,64,1.0
647,65,1.0
647,65,1.0
647,64,1.5
647,62,0.5
647,62,2.0
647,65,1.0
647,67,1.0
647,69,1.0
647,69,1.0
647,67,0.5
647,69,0.25
647,70,0.25
647,67,1.0
647,65,2.0
647,64,1.0
647,65,1.0
647,67,1.0
647,67,1.0
647,65,1.0
647,64,1.0
647,62,1.0
647,62,1.0
647,64,1.0
647,65,1.0
647,67,1.0
647,60,0.5
647,62,0.5
647,64,1.0
647,62,1.0
647,60,2.0
