Prase,Pitch,Duration
719,57,1.0
719,55,1.0
719,55,2.0
719,60,1.0
719,60,1.0
719,59,1.0
719,60,0.5
719,59,0.5
719,57,0.5
719,59,0.5
719,60,1.0
719,59,1.0
719,59,1.0
719,60,1.0
719,59,0.5
719,57,0.5
719,55,1.0
719,57,1.0
719,57,1.0
719,55,1.0
719,55,2.0
719,59,1.0
719,61,1.0
719,62,1.0
719,57,1.0
719,57,1.0
719,55,0.5
719,53,0.5
719,53,2.0
719,57,1.0
719,60,1.0
719,60,1.0
719,60,1.0
719,60,1.0
719,60,0.5
719,58,0.5
719,57,2.0
719,57,1.0
719,57,1.0
719,55,1.0
719,53,1.0
719,55,1.0
719,55,1.0
719,55,1.0
719,55,1.0
719,55,1.0
719,57,1.0
719,55,1.0
719,55,1.0
