Prase,Pitch,Duration
1084,48,0.5
1084,50,0.5
1084,52,1.0
1084,50,1.0
1084,48,1.0
1084,48,1.0
1084,47,1.0
1084,48,0.5
1084,50,0.5
1084,52,0.5
1084,47,0.5
1084,48,1.0
1084,48,1.0
1084,47,1.0
1084,52,1.0
1084,48,1.0
1084,52,1.0
1084,50,1.0
1084,48,1.0
1084,48,0.5
1084,50,0.5
1084,52,1.0
1084,50,1.0
1084,48,1.0
1084,48,1.0
1084,47,1.0
1084,48,0.5
1084,50,0.5
1084,52,0.5
1084,47,0.5
1084,48,1.0
1084,48,1.0
1084,47,1.0
1084,52,1.0
1084,52,1.0
1084,53,0.5
1084,52,0.5
1084,50,1.0
1084,55,1.0
1084,55,1.0
1084,55,0.5
1084,53,0.5
1084,52,0.5
1084,55,0.5
1084,53,1.0
1084,52,0.5
1084,48,0.5
1084,45,1.0
1084,43,1.0
1084,43,0.5
1084,47,0.5
1084,45,0.5
1084,43,0.5
1084,43,1.0
1084,42,1.0
1084,47,1.0
1084,43,1.0
1084,45,1.0
1084,43,0.5
1084,45,0.5
1084,47,1.0
