Prase,Pitch,Duration
300,52,0.5
300,53,0.5
300,55,1.0
300,57,1.0
300,58,1.0
300,57,0.5
300,55,0.5
300,57,1.0
300,55,1.0
300,55,1.0
300,59,1.0
300,57,1.0
300,62,1.0
300,55,0.5
300,57,0.5
300,59,0.5
300,60,0.5
300,60,0.5
300,59,0.5
300,57,1.0
300,59,1.0
300,52,0.5
300,53,0.5
300,55,1.0
300,57,1.0
300,58,1.0
300,57,0.5
300,55,0.5
300,57,1.0
300,55,1.0
300,55,1.0
300,59,1.0
300,57,1.0
300,62,1.0
300,55,0.5
300,57,0.5
300,59,0.5
300,60,0.5
300,60,0.5
300,59,0.5
300,57,1.0
300,59,1.0
300,60,1.0
300,64,1.0
300,64,1.0
300,64,0.5
300,62,0.5
300,62,0.5
300,59,0.5
300,60,0.5
300,55,0.5
300,55,1.0
300,55,1.0
300,52,0.5
300,50,0.5
300,48,1.0
300,49,1.0
300,50,1.0
300,50,1.0
300,52,0.75
300,53,0.25
300,55,0.5
300,50,0.5
300,52,1.0
