Prase,Pitch,Duration
474,55,2.0
474,54,1.0
474,50,1.0
474,55,1.0
474,57,1.0
474,55,1.0
474,57,1.0
474,57,1.0
474,55,1.0
474,54,1.0
474,50,1.0
474,59,1.0
474,60,1.0
474,59,0.5
474,57,0.5
474,55,1.0
474,55,2.0
474,54,1.0
474,50,1.0
474,64,0.5
474,62,0.5
474,60,1.0
474,60,1.0
474,59,1.0
474,60,0.5
474,58,0.5
474,57,0.5
474,59,0.5
474,60,1.0
474,59,1.0
474,61,1.0
474,62,0.5
474,60,0.5
474,58,1.0
474,57,0.5
474,55,0.5
474,55,1.0
474,57,3.0
474,55,0.5
474,53,0.5
474,52,1.0
474,53,1.0
474,55,1.0
474,57,0.5
474,59,0.5
474,60,2.0
474,55,1.0
474,62,1.0
474,60,0.5
474,59,0.5
474,57,1.0
474,55,1.0
