Prase,Pitch,Duration
178,48,0.5
178,47,0.5
178,48,0.5
178,50,0.5
178,52,0.5
178,48,0.5
178,53,0.5
178,52,0.5
178,50,1.0
178,45,0.5
178,47,0.5
178,48,1.0
178,36,1.0
178,60,1.0
178,56,1.0
178,57,0.5
178,55,0.5
178,54,1.0
178,55,1.0
178,48,3.0
178,48,1.0
178,60,0.5
178,59,0.5
178,57,0.5
178,55,0.5
178,54,0.5
178,50,0.5
178,52,0.5
178,54,0.5
178,55,0.5
178,54,0.5
178,52,0.5
178,51,0.5
178,52,1.0
178,52,1.0
178,57,0.5
178,45,0.5
178,47,0.5
178,48,0.5
178,50,0.5
178,48,0.5
178,50,0.5
178,38,0.5
178,43,3.0
178,47,1.0
178,48,0.5
178,50,0.5
178,52,0.5
178,48,0.5
178,53,1.0
178,52,0.5
178,50,0.5
178,49,1.0
178,50,1.0
178,45,1.0
178,40,1.0
178,41,0.5
178,43,0.5
178,45,0.5
178,43,0.5
178,41,0.5
178,38,0.5
178,43,1.0
178,36,3.0
