Prase,Pitch,Duration
441,59,0.5
441,57,0.5
441,59,1.0
441,57,1.0
441,55,1.0
441,60,1.0
441,60,1.0
441,60,1.0
441,60,1.0
441,62,1.0
441,58,1.0
441,57,1.0
441,55,1.0
441,62,1.0
441,64,1.0
441,62,1.0
441,60,1.0
441,59,0.5
441,57,0.5
441,59,1.0
441,57,1.0
441,55,1.0
441,67,1.0
441,65,1.0
441,64,1.0
441,62,1.0
441,60,1.0
441,60,0.5
441,62,0.5
441,64,1.0
441,62,1.0
441,64,1.0
441,65,1.0
441,64,1.0
441,62,1.0
441,61,1.0
441,62,3.0
441,55,1.0
441,60,1.0
441,62,1.0
441,64,1.0
441,65,1.0
441,67,1.0
441,65,0.5
441,64,0.5
441,62,1.0
441,65,1.0
441,64,1.0
441,62,1.0
441,67,1.0
