Prase,Pitch,Duration
666,36,4.0
666,36,1.0
666,48,2.0
666,45,1.0
666,40,1.0
666,52,1.0
666,54,1.0
666,56,0.5
666,52,0.5
666,57,2.0
666,45,2.0
666,57,1.0
666,55,0.5
666,53,0.5
666,52,0.5
666,50,0.5
666,49,0.5
666,45,0.5
666,50,1.0
666,52,0.5
666,53,0.5
666,55,2.0
666,48,2.0
666,53,0.5
666,55,0.5
666,53,0.5
666,52,0.5
666,50,1.0
666,41,0.5
666,40,0.5
666,41,1.0
666,43,1.0
666,36,4.0
666,52,1.5
666,53,0.5
666,55,1.0
666,49,1.0
666,50,0.5
666,48,0.5
666,46,0.5
666,45,0.5
666,43,1.0
666,45,1.0
666,38,2.0
666,40,2.0
