Prase,Pitch,Duration
153,64,0.5
153,60,0.5
153,60,0.5
153,79,0.5
153,77,0.5
153,76,0.5
153,76,0.5
153,74,0.5
153,67,0.5
153,72,0.25
153,74,0.25
153,76,0.75
153,77,0.25
153,76,0.25
153,74,0.25
153,76,0.25
153,74,0.25
153,72,0.5
153,72,0.25
153,67,0.25
153,72,0.25
153,74,0.25
153,76,0.25
153,72,0.25
153,79,0.5
153,77,0.5
153,76,0.5
153,76,0.5
153,74,0.5
153,79,0.5
153,76,0.25
153,76,0.25
153,77,0.25
153,79,0.25
153,76,0.25
153,76,0.25
153,77,0.25
153,79,0.25
153,76,0.5
153,81,0.5
153,79,0.25
153,77,0.25
153,76,0.25
153,74,0.25
153,74,0.25
153,76,0.25
153,77,0.25
153,74,0.25
153,74,0.25
153,76,0.25
153,77,0.25
153,74,0.5
153,79,0.5
153,77,0.25
153,76,0.25
153,74,0.25
153,72,0.25
153,84,0.25
153,83,0.25
153,81,0.25
153,72,0.25
153,83,0.25
153,81,0.25
153,79,0.25
153,72,0.25
153,81,0.25
153,79,0.25
153,77,0.25
153,72,0.25
153,79,0.25
153,77,0.25
153,76,0.25
153,77,0.5
153,74,0.5
153,74,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.5
153,64,0.25
153,64,0.25
153,64,0.5
153,64,0.5
153,64,1.0
153,81,0.5
153,74,0.5
