Prase,Pitch,Duration
601,60,1.0
601,60,1.0
601,60,1.0
601,60,1.0
601,60,1.0
601,59,1.0
601,64,1.0
601,64,1.0
601,60,1.0
601,60,0.5
601,59,0.5
601,57,0.5
601,59,0.5
601,60,1.0
601,60,1.0
601,59,1.0
601,60,2.0
601,60,1.0
601,60,1.0
601,60,1.0
601,60,1.0
601,60,1.0
601,59,1.0
601,64,1.0
601,64,1.0
601,60,1.0
601,60,0.5
601,59,0.5
601,57,0.5
601,59,0.5
601,60,1.0
601,60,1.0
601,59,1.0
601,60,2.0
601,59,1.0
601,59,1.0
601,60,1.0
601,59,1.0
601,64,1.0
601,62,0.5
601,60,0.5
601,59,1.0
601,59,1.0
601,62,0.5
601,64,0.5
601,65,1.0
601,64,1.0
601,64,1.0
601,64,1.5
601,62,0.5
601,60,1.0
601,60,1.0
