Prase,Pitch,Duration
834,60,1.0
834,60,0.5
834,59,0.5
834,60,1.0
834,59,1.0
834,57,1.0
834,56,1.0
834,52,1.0
834,57,1.0
834,55,1.0
834,55,3.0
834,55,0.5
834,54,0.5
834,55,0.5
834,57,0.5
834,59,0.5
834,57,0.5
834,59,1.0
834,59,0.5
834,56,0.5
834,52,0.5
834,53,0.5
834,55,1.0
834,53,1.0
834,57,1.0
834,55,0.5
834,53,0.5
834,52,0.5
834,53,0.5
834,55,0.5
834,57,0.5
834,55,0.5
834,53,0.5
834,52,3.0
834,50,1.0
834,55,1.0
834,55,1.0
834,56,0.5
834,57,0.5
834,59,0.5
834,56,0.5
834,57,0.5
834,53,0.5
834,55,1.0
834,53,1.0
834,57,1.0
834,55,1.0
834,53,0.5
834,52,0.5
834,50,1.0
834,55,1.0
834,55,1.0
834,53,1.0
834,52,1.0
834,55,0.5
834,57,0.5
834,59,1.0
834,52,1.0
834,57,0.5
834,55,0.5
