Prase,Pitch,Duration
656,64,1.0
656,65,0.5
656,64,0.5
656,62,1.0
656,60,1.0
656,60,1.0
656,62,1.0
656,62,1.0
656,57,1.0
656,59,1.0
656,60,1.0
656,62,1.0
656,60,1.0
656,60,1.0
656,60,1.0
656,60,1.0
656,62,1.0
656,64,1.0
656,65,0.5
656,64,0.5
656,62,1.0
656,60,1.0
656,60,1.0
656,62,1.0
656,62,1.0
656,57,1.0
656,59,1.0
656,60,1.0
656,62,1.0
656,60,1.0
656,60,1.0
656,67,1.0
656,67,1.0
656,69,1.0
656,67,0.5
656,65,0.5
656,64,1.0
656,66,1.0
656,67,1.0
656,67,1.0
656,67,1.0
656,67,1.0
656,69,1.0
656,67,0.5
656,65,0.5
656,64,1.0
656,62,1.0
656,60,1.0
656,60,1.0
656,57,1.0
656,59,1.0
656,60,1.0
