Prase,Pitch,Duration
585,67,1.0
585,66,0.5
585,67,0.25
585,66,0.25
585,64,0.5
585,69,0.5
585,62,0.5
585,60,0.25
585,62,0.25
585,64,0.5
585,60,0.5
585,57,0.5
585,62,0.25
585,60,0.25
585,59,2.0
585,64,1.0
585,64,1.0
585,64,0.5
585,66,0.5
585,67,1.0
585,67,0.5
585,65,1.0
585,64,0.25
585,62,0.25
585,64,2.0
585,65,0.5
585,64,0.5
585,62,0.5
585,64,0.25
585,62,0.25
585,60,0.5
585,59,0.5
585,60,1.0
585,60,1.0
585,60,0.5
585,59,0.5
585,55,2.0
585,67,1.0
585,67,1.5
585,66,0.5
585,67,1.0
585,67,1.0
585,66,1.0
585,67,2.0
585,64,0.5
585,65,0.5
585,67,1.5
585,65,0.25
585,64,0.25
585,65,1.0
585,65,0.5
585,64,0.5
585,62,1.0
585,60,2.0
585,60,0.5
585,65,1.0
585,64,1.0
585,62,0.5
585,60,1.0
585,60,0.5
585,59,0.25
585,57,0.25
585,59,1.0
585,55,2.0
