Prase,Pitch,Duration
857,60,1.0
857,55,1.0
857,57,1.0
857,59,1.0
857,60,1.0
857,62,1.0
857,64,1.0
857,60,1.0
857,64,0.5
857,65,0.5
857,67,1.0
857,67,1.0
857,64,0.5
857,65,0.5
857,67,1.0
857,65,2.0
857,64,1.0
857,64,1.0
857,65,1.0
857,64,1.0
857,62,1.0
857,60,0.5
857,62,0.5
857,64,1.0
857,64,0.5
857,62,0.5
857,60,1.0
857,64,0.5
857,65,0.5
857,67,1.0
857,67,1.0
857,64,1.0
857,67,1.0
857,65,2.0
857,64,1.0
857,64,1.0
857,65,1.0
857,64,1.0
857,62,1.0
857,60,0.5
857,62,0.5
857,64,1.0
857,64,1.0
857,60,1.0
857,62,1.0
857,64,1.0
857,64,1.0
857,57,1.0
857,59,1.0
857,60,0.5
857,59,0.5
857,57,1.0
857,55,1.0
