Prase,Pitch,Duration
588,60,1.0
588,59,1.0
588,60,1.0
588,60,1.0
588,59,1.0
588,55,3.0
588,62,1.0
588,60,0.5
588,62,0.5
588,64,1.0
588,65,0.5
588,64,0.5
588,62,0.5
588,64,0.5
588,65,0.5
588,64,0.5
588,62,1.0
588,60,1.0
588,60,1.0
588,59,1.0
588,60,1.0
588,60,1.0
588,59,1.0
588,55,3.0
588,55,0.5
588,57,0.5
588,59,1.0
588,55,1.0
588,57,1.0
588,55,1.0
588,55,1.5
588,57,0.5
588,59,1.0
588,59,1.0
588,60,1.0
588,62,1.0
588,64,1.0
588,62,1.0
588,62,3.0
588,59,1.0
588,55,1.0
588,60,1.0
588,60,1.0
588,58,1.0
588,57,1.5
588,59,0.5
588,61,1.0
