Prase,Pitch,Duration
900,48,0.5
900,47,0.5
900,48,1.5
900,47,0.5
900,43,1.0
900,48,1.0
900,47,0.5
900,49,0.5
900,50,1.0
900,43,0.5
900,45,0.5
900,47,1.0
900,48,1.0
900,50,1.0
900,43,1.0
900,52,0.5
900,50,0.5
900,48,1.0
900,47,1.0
900,48,1.0
900,48,0.5
900,47,0.5
900,48,1.5
900,47,0.5
900,43,1.0
900,48,1.0
900,47,0.5
900,49,0.5
900,50,1.0
900,43,0.5
900,45,0.5
900,47,1.0
900,48,1.0
900,50,1.0
900,43,1.0
900,52,1.0
900,57,0.5
900,55,0.5
900,55,1.0
900,54,1.0
900,55,1.0
900,52,0.5
900,45,0.5
900,50,1.0
900,50,1.0
900,55,1.5
900,53,0.25
900,52,0.25
900,53,0.5
900,57,0.5
900,55,0.5
900,53,0.5
900,52,0.5
900,50,0.5
900,52,0.25
900,53,0.25
900,55,1.0
900,53,0.5
900,52,1.0
900,48,1.0
900,50,1.0
900,48,0.5
900,50,0.5
900,52,1.0
