Prase,Pitch,Duration
472,57,1.0
472,55,1.0
472,54,1.0
472,50,1.0
472,59,1.0
472,60,1.0
472,59,0.5
472,57,0.5
472,55,1.0
472,55,2.0
472,54,1.0
472,50,1.0
472,55,1.0
472,57,1.0
472,55,1.0
472,57,1.0
472,57,1.0
472,55,1.0
472,54,1.0
472,50,1.0
472,59,1.0
472,60,1.0
472,59,0.5
472,57,0.5
472,55,1.0
472,55,2.0
472,54,1.0
472,50,1.0
472,64,0.5
472,62,0.5
472,60,1.0
472,60,1.0
472,59,1.0
472,60,0.5
472,58,0.5
472,57,0.5
472,59,0.5
472,60,1.0
472,59,1.0
472,61,1.0
472,62,0.5
472,60,0.5
472,58,1.0
472,57,0.5
472,55,0.5
472,55,1.0
472,57,3.0
472,55,0.5
472,53,0.5
472,52,1.0
472,53,1.0
472,55,1.0
