Prase,Pitch,Duration
411,59,2.0
411,60,1.0
411,60,1.0
411,59,1.0
411,57,0.5
411,55,0.5
411,55,2.0
411,59,0.5
411,62,0.5
411,60,1.0
411,59,1.0
411,64,0.5
411,62,0.25
411,60,0.25
411,62,1.0
411,62,2.0
411,64,1.0
411,64,1.5
411,62,0.25
411,60,0.25
411,62,1.0
411,62,0.5
411,60,0.25
411,59,0.25
411,60,1.5
411,59,0.25
411,57,0.25
411,59,1.0
411,55,2.0
411,60,1.0
411,60,1.0
411,59,1.0
411,57,1.0
411,62,1.0
411,64,1.0
411,62,0.5
411,60,0.5
411,59,1.0
411,60,1.0
411,62,1.0
411,62,1.0
411,64,1.0
411,62,0.5
411,60,0.5
411,59,2.0
411,60,1.0
411,60,0.5
411,59,0.5
411,57,1.0
411,55,1.0
411,55,0.5
411,57,0.25
411,59,0.25
411,60,1.0
