Prase,Pitch,Duration
75,65,1.0
75,66,1.0
75,67,1.5
75,66,0.5
75,62,4.0
75,64,1.0
75,64,0.5
75,62,0.5
75,64,0.5
75,65,0.5
75,67,1.0
75,67,1.0
75,65,1.0
75,64,1.0
75,64,1.0
75,62,0.5
75,61,0.5
75,62,1.0
75,62,1.0
75,60,0.5
75,58,0.5
75,57,4.0
75,62,0.5
75,59,0.5
75,60,0.5
75,62,0.5
75,64,1.0
75,64,1.0
75,62,0.5
75,65,0.5
75,64,0.5
75,62,0.5
75,62,0.5
75,61,0.25
75,59,0.25
75,61,1.0
75,62,1.5
75,60,0.5
75,60,0.5
75,59,0.25
75,57,0.25
75,59,1.0
75,55,4.0
75,64,2.0
75,63,1.0
75,62,1.0
75,62,1.0
75,63,0.5
75,65,0.5
75,67,1.0
75,65,1.0
