Prase,Pitch,Duration
70,53,1.0
70,41,1.0
70,48,2.0
70,50,1.0
70,52,1.0
70,53,1.0
70,55,0.5
70,43,0.5
70,48,4.0
70,48,1.0
70,43,0.5
70,45,0.5
70,47,0.5
70,43,0.5
70,48,0.5
70,47,0.5
70,49,0.5
70,50,1.0
70,49,0.5
70,50,2.0
70,50,0.5
70,48,0.5
70,46,0.5
70,45,0.5
70,43,0.5
70,39,0.5
70,36,0.5
70,38,0.5
70,43,4.0
70,48,0.5
70,50,0.5
70,52,0.5
70,53,0.5
70,52,0.5
70,50,0.5
70,48,0.5
70,46,0.5
70,45,0.5
70,43,0.5
70,45,0.5
70,47,0.5
70,48,1.0
70,48,1.0
70,53,0.5
70,52,0.5
70,50,0.5
70,48,0.5
70,46,0.5
70,47,0.5
70,48,0.5
70,49,0.5
70,50,4.0
70,47,0.5
70,43,0.5
70,45,0.5
70,47,0.5
70,48,0.5
70,50,0.5
70,52,0.5
70,53,0.5
