Prase,Pitch,Duration
646,57,1.0
646,55,0.5
646,53,0.5
646,52,2.0
646,55,1.0
646,57,1.0
646,55,0.5
646,53,0.5
646,52,1.0
646,53,1.0
646,55,1.0
646,55,1.0
646,55,1.0
646,55,1.0
646,57,1.0
646,55,1.0
646,55,1.0
646,57,1.0
646,55,0.5
646,53,0.5
646,52,2.0
646,55,1.0
646,55,1.0
646,57,1.0
646,53,1.0
646,58,1.0
646,57,0.5
646,55,0.5
646,53,2.0
646,53,1.0
646,52,0.5
646,50,0.5
646,48,1.0
646,53,1.0
646,53,1.0
646,52,1.0
646,48,2.0
646,48,0.5
646,60,0.5
646,59,0.5
646,57,0.5
646,55,0.5
646,53,0.5
646,52,1.0
646,53,1.0
646,55,1.0
646,55,1.0
646,55,1.0
646,55,1.0
646,57,1.0
646,55,0.5
646,53,0.5
646,55,0.5
646,57,0.5
