Prase,Pitch,Duration
287,55,1.0
287,55,1.0
287,55,1.0
287,60,0.5
287,64,0.5
287,62,0.5
287,60,0.5
287,59,0.75
287,60,0.25
287,62,0.75
287,60,0.25
287,59,1.0
287,60,1.0
287,60,1.0
287,59,1.0
287,60,1.0
287,62,1.0
287,60,1.0
287,60,0.5
287,58,0.5
287,57,1.0
287,55,1.0
287,55,1.0
287,55,1.0
287,60,0.5
287,64,0.5
287,62,0.5
287,60,0.5
287,59,0.75
287,60,0.25
287,62,0.75
287,60,0.25
287,59,1.0
287,60,0.5
287,62,0.5
287,64,1.0
287,62,1.0
287,62,0.5
287,60,0.5
287,59,0.5
287,62,0.5
287,55,0.5
287,64,0.5
287,57,0.5
287,62,0.5
287,59,1.0
287,60,0.5
287,62,0.5
287,64,0.5
287,65,0.5
287,64,0.5
287,62,0.5
287,60,1.0
287,60,1.0
287,59,1.0
287,57,0.5
287,59,0.5
287,61,1.0
287,60,1.0
287,59,1.0
287,57,1.0
287,55,0.5
287,57,0.5
287,59,1.0
287,57,1.0
287,55,0.5
287,53,0.5
287,52,1.0
