Prase,Pitch,Duration
968,47,1.0
968,48,0.5
968,47,0.5
968,45,1.0
968,40,1.0
968,41,1.0
968,43,2.0
968,36,1.0
968,48,1.0
968,41,1.0
968,43,1.0
968,45,1.0
968,47,0.5
968,48,0.5
968,50,1.0
968,43,1.0
968,48,1.0
968,47,1.0
968,48,0.5
968,47,0.5
968,45,1.0
968,40,1.0
968,41,1.0
968,43,2.0
968,36,1.0
968,48,1.0
968,47,1.0
968,45,0.5
968,43,0.5
968,45,1.0
968,47,1.0
968,48,1.0
968,43,1.0
968,36,1.0
968,41,1.0
968,48,0.5
968,46,0.5
968,45,0.5
968,43,0.5
968,41,0.5
968,40,0.5
968,41,0.5
968,43,0.5
968,45,1.0
968,38,1.0
968,43,1.0
968,48,0.5
968,50,0.5
968,52,1.0
968,53,1.0
968,47,1.0
968,49,1.0
968,50,1.0
968,38,1.0
968,45,1.0
