Prase,Pitch,Duration
668,60,2.0
668,57,1.5
668,59,0.5
668,60,1.0
668,62,1.0
668,61,0.5
668,62,0.5
668,64,1.0
668,64,0.5
668,62,0.5
668,62,0.5
668,60,0.5
668,55,2.0
668,55,2.0
668,57,0.5
668,59,0.5
668,60,1.0
668,60,0.5
668,59,0.5
668,60,1.0
668,60,1.0
668,59,1.0
668,55,4.0
668,55,1.0
668,57,0.5
668,59,0.5
668,60,1.0
668,60,1.0
668,60,0.5
668,62,0.5
668,64,1.0
668,64,0.5
668,62,0.5
668,65,0.5
668,64,0.5
668,60,2.0
668,57,1.5
668,59,0.5
668,60,1.0
668,62,1.0
668,61,0.5
668,62,0.5
668,64,1.0
668,64,0.5
668,62,0.5
668,62,0.5
668,60,0.5
668,55,2.0
668,55,2.0
668,57,0.5
668,59,0.5
668,60,1.0
