Prase,Pitch,Duration
204,55,1.0
204,57,1.0
204,57,0.5
204,55,0.5
204,53,1.0
204,55,1.0
204,55,0.5
204,60,1.0
204,59,0.5
204,55,1.0
204,55,1.0
204,60,1.0
204,60,1.0
204,59,1.0
204,57,0.5
204,59,0.5
204,60,1.0
204,59,1.0
204,60,1.0
204,55,1.0
204,57,1.0
204,57,0.5
204,55,0.5
204,53,1.0
204,55,1.0
204,55,0.5
204,60,1.0
204,59,0.5
204,55,1.0
204,55,1.0
204,55,1.0
204,55,1.0
204,53,0.5
204,55,0.5
204,57,1.0
204,57,0.5
204,55,0.5
204,55,0.5
204,53,0.25
204,52,0.25
204,53,1.0
204,55,1.0
204,55,1.0
204,57,1.0
204,59,1.0
204,57,1.0
204,55,1.0
204,53,0.5
204,57,0.25
204,56,0.25
204,57,1.0
204,55,1.0
204,57,1.0
204,57,0.5
204,55,0.5
204,53,1.0
204,55,1.0
204,55,0.5
204,57,0.5
204,55,1.0
204,55,1.0
