Prase,Pitch,Duration
475,60,1.0
475,60,1.0
475,60,1.0
475,60,1.0
475,62,1.0
475,58,1.0
475,57,1.0
475,55,1.0
475,62,1.0
475,64,1.0
475,62,1.0
475,60,1.0
475,59,0.5
475,57,0.5
475,59,1.0
475,57,1.0
475,55,1.0
475,67,1.0
475,65,1.0
475,64,1.0
475,62,1.0
475,60,1.0
475,60,0.5
475,62,0.5
475,64,1.0
475,62,1.0
475,64,1.0
475,65,1.0
475,64,1.0
475,62,1.0
475,61,1.0
475,62,3.0
475,55,1.0
475,60,1.0
475,62,1.0
475,64,1.0
475,65,1.0
475,67,1.0
475,65,0.5
475,64,0.5
475,62,1.0
475,65,1.0
475,64,1.0
475,62,1.0
475,67,1.0
475,67,0.5
475,65,0.5
475,64,0.5
475,62,0.5
475,60,0.5
475,62,0.5
475,64,1.0
