Prase,Pitch,Duration
863,48,1.0
863,47,1.0
863,48,1.0
863,50,1.0
863,50,0.5
863,48,0.5
863,48,0.5
863,47,0.5
863,52,2.0
863,52,1.0
863,48,1.0
863,48,0.5
863,47,0.5
863,45,1.0
863,43,0.5
863,45,0.5
863,47,0.75
863,48,0.25
863,50,0.5
863,45,0.5
863,47,1.0
863,48,1.0
863,47,1.0
863,48,1.0
863,50,1.0
863,50,0.5
863,48,0.5
863,48,0.5
863,47,0.5
863,52,2.0
863,55,1.0
863,57,1.0
863,50,0.5
863,52,0.5
863,53,1.0
863,55,1.0
863,55,1.0
863,55,2.0
863,52,1.0
863,52,1.0
863,53,1.0
863,52,1.0
863,48,1.0
863,48,1.0
863,47,2.0
863,48,0.5
863,50,0.5
863,52,1.5
863,50,1.0
863,48,0.5
863,48,0.5
863,47,0.5
863,45,0.5
863,47,0.5
863,48,0.5
863,47,0.25
863,45,0.25
863,47,1.0
