Prase,Pitch,Duration
881,64,1.0
881,62,1.0
881,64,1.0
881,65,0.5
881,67,0.25
881,69,0.25
881,67,0.5
881,62,0.5
881,64,3.0
881,62,1.0
881,67,1.0
881,67,1.0
881,67,1.0
881,67,1.0
881,67,2.0
881,67,1.0
881,62,1.0
881,67,1.0
881,67,1.0
881,67,1.0
881,67,1.0
881,67,2.0
881,67,1.0
881,67,1.0
881,67,1.0
881,64,1.0
881,65,1.0
881,67,1.0
881,65,1.0
881,67,1.0
881,67,1.0
881,69,1.0
881,65,1.0
881,67,1.0
881,64,1.0
881,64,1.0
881,65,3.0
881,67,1.0
881,67,1.0
881,64,1.0
881,65,1.0
881,67,1.0
881,65,1.0
881,67,1.0
881,67,1.0
