Prase,Pitch,Duration
103,67,1.0
103,67,1.0
103,69,2.0
103,67,2.0
103,67,1.0
103,72,1.0
103,67,1.0
103,72,0.5
103,74,0.5
103,76,1.0
103,74,1.0
103,72,1.0
103,71,1.0
103,69,1.0
103,67,2.0
103,67,1.0
103,72,1.0
103,67,1.0
103,69,1.0
103,64,1.0
103,65,0.5
103,64,0.5
103,62,1.0
103,60,1.0
103,60,1.0
103,64,1.0
103,67,1.5
103,67,0.5
103,67,1.0
103,67,1.0
103,69,2.0
103,67,1.0
103,67,1.0
103,67,1.0
103,72,1.0
103,67,1.0
103,72,0.5
103,74,0.5
103,76,1.0
103,74,1.0
103,72,1.0
103,71,1.0
103,69,1.0
103,67,1.0
