Prase,Pitch,Duration
836,59,1.0
836,60,3.0
836,62,1.0
836,62,1.0
836,62,1.0
836,62,0.5
836,64,0.25
836,65,0.25
836,64,0.5
836,62,0.5
836,60,2.0
836,60,1.0
836,60,1.0
836,59,0.5
836,55,0.5
836,60,0.5
836,65,0.5
836,64,0.5
836,62,0.5
836,62,1.0
836,60,3.0
836,59,1.0
836,59,1.0
836,59,1.0
836,59,1.0
836,59,1.0
836,60,2.0
836,60,1.0
836,60,1.0
836,59,1.0
836,59,1.0
836,59,1.0
836,59,1.0
836,60,2.0
836,60,1.0
836,64,1.0
836,64,0.5
836,62,0.5
836,60,1.0
836,62,1.0
836,64,1.0
836,65,2.0
836,64,1.0
836,64,1.0
836,62,0.5
836,61,0.5
836,62,0.5
836,67,0.5
836,65,0.5
836,64,0.5
