Prase,Pitch,Duration
173,64,1.0
173,60,1.0
173,62,1.0
173,64,0.5
173,65,0.5
173,67,1.0
173,65,2.0
173,64,1.0
173,64,0.5
173,65,0.5
173,67,1.0
173,67,1.0
173,62,1.0
173,64,0.5
173,62,0.5
173,60,2.0
173,59,1.0
173,55,1.0
173,60,1.0
173,62,1.0
173,64,0.5
173,65,0.25
173,67,0.25
173,65,0.5
173,64,0.5
173,62,3.0
173,64,1.0
173,60,1.0
173,62,1.0
173,64,0.5
173,65,0.5
173,67,1.0
173,65,2.0
173,64,1.0
173,64,0.5
173,65,0.5
173,67,1.0
173,67,1.0
173,62,1.0
173,64,0.5
173,62,0.5
173,60,2.0
173,59,1.0
173,55,1.0
173,60,1.0
173,62,1.0
173,64,1.0
173,62,0.5
173,64,0.25
173,65,0.25
173,64,1.0
173,62,1.0
173,60,1.0
