Prase,Pitch,Duration
175,50,1.0
175,45,0.5
175,47,0.5
175,48,1.0
175,36,1.0
175,60,1.0
175,56,1.0
175,57,0.5
175,55,0.5
175,54,1.0
175,55,1.0
175,48,3.0
175,48,0.5
175,47,0.5
175,48,0.5
175,50,0.5
175,52,0.5
175,48,0.5
175,53,0.5
175,52,0.5
175,50,1.0
175,45,0.5
175,47,0.5
175,48,1.0
175,36,1.0
175,60,1.0
175,56,1.0
175,57,0.5
175,55,0.5
175,54,1.0
175,55,1.0
175,48,3.0
175,48,1.0
175,60,0.5
175,59,0.5
175,57,0.5
175,55,0.5
175,54,0.5
175,50,0.5
175,52,0.5
175,54,0.5
175,55,0.5
175,54,0.5
175,52,0.5
175,51,0.5
175,52,1.0
175,52,1.0
175,57,0.5
175,45,0.5
175,47,0.5
175,48,0.5
175,50,0.5
175,48,0.5
175,50,0.5
175,38,0.5
175,43,3.0
175,47,1.0
175,48,0.5
175,50,0.5
175,52,0.5
175,48,0.5
175,53,1.0
