Prase,Pitch,Duration
361,55,1.0
361,55,1.0
361,55,1.0
361,55,1.0
361,53,0.5
361,52,0.5
361,50,0.5
361,52,0.5
361,48,0.5
361,53,0.5
361,52,1.0
361,57,0.5
361,55,0.5
361,55,3.0
361,60,1.0
361,62,0.5
361,64,0.5
361,65,0.5
361,64,0.5
361,62,0.5
361,60,0.5
361,59,0.5
361,57,0.5
361,59,0.5
361,56,0.5
361,52,1.0
361,53,1.0
361,53,1.0
361,52,2.0
361,55,1.0
361,55,1.0
361,55,0.5
361,57,0.5
361,59,0.5
361,57,0.5
361,56,0.5
361,57,0.5
361,57,0.5
361,56,0.5
361,57,1.0
361,57,1.0
361,59,0.5
361,60,0.5
361,62,1.0
361,62,1.0
361,60,0.5
361,58,0.5
361,57,1.0
361,57,1.0
361,57,0.5
361,59,0.5
361,60,0.5
361,62,0.5
361,60,0.5
361,59,0.5
361,57,0.5
361,55,0.5
361,54,1.0
361,55,0.5
361,57,0.5
361,59,1.0
361,59,0.5
361,57,1.0
361,55,1.0
361,54,0.5
361,50,1.0
