Prase,Pitch,Duration
1003,50,1.0
1003,55,1.0
1003,55,0.5
1003,57,0.5
1003,59,1.0
1003,52,0.5
1003,48,0.5
1003,55,1.0
1003,55,1.0
1003,53,1.0
1003,50,1.0
1003,52,1.0
1003,55,1.0
1003,57,1.0
1003,57,0.5
1003,53,1.0
1003,52,0.5
1003,50,0.5
1003,55,0.5
1003,55,1.0
1003,48,0.5
1003,50,0.5
1003,52,0.5
1003,50,0.5
1003,48,1.0
1003,55,1.0
1003,55,1.0
1003,55,0.5
1003,53,0.25
1003,52,0.25
1003,53,0.5
1003,50,0.5
1003,52,1.0
1003,57,0.5
1003,54,0.5
1003,55,1.0
1003,55,1.0
1003,57,0.5
1003,55,0.25
1003,53,0.25
1003,55,1.0
1003,55,1.0
1003,55,1.0
1003,54,1.0
1003,55,1.0
1003,55,0.5
1003,60,0.5
1003,57,1.0
1003,55,1.0
1003,59,1.0
1003,55,1.0
1003,55,1.0
1003,57,1.0
1003,55,1.0
1003,53,1.0
1003,53,1.0
1003,52,1.0
1003,57,1.0
1003,57,0.5
1003,50,0.5
1003,52,0.5
1003,53,0.5
1003,52,1.0
