Prase,Pitch,Duration
1100,69,1.0
1100,67,1.0
1100,65,1.0
1100,64,0.5
1100,62,0.5
1100,64,1.0
1100,62,2.0
1100,60,1.0
1100,55,1.0
1100,60,1.0
1100,62,1.0
1100,64,1.0
1100,65,1.0
1100,67,1.5
1100,65,0.5
1100,64,1.0
1100,69,1.0
1100,67,1.0
1100,65,1.0
1100,64,0.5
1100,62,0.5
1100,64,1.0
1100,62,2.0
1100,60,1.0
1100,67,1.0
1100,69,1.0
1100,69,1.0
1100,62,1.0
1100,62,1.0
1100,67,1.0
1100,67,1.0
1100,60,1.0
1100,64,1.0
1100,62,1.0
1100,60,1.0
1100,59,0.5
1100,57,0.5
1100,59,1.0
1100,57,2.0
1100,55,1.0
1100,67,1.0
1100,65,1.0
1100,64,1.0
1100,62,1.0
1100,64,0.5
1100,65,0.5
1100,62,2.0
1100,60,1.0
