Prase,Pitch,Duration
695,52,0.5
695,53,0.5
695,55,1.0
695,43,1.0
695,55,1.0
695,50,0.5
695,49,0.5
695,50,0.5
695,52,0.5
695,53,0.5
695,55,0.5
695,57,1.0
695,45,1.0
695,57,0.5
695,55,0.5
695,53,0.5
695,52,0.5
695,50,1.0
695,50,0.5
695,48,0.5
695,47,0.5
695,45,0.5
695,43,1.0
695,48,0.5
695,47,0.5
695,45,0.5
695,43,0.5
695,41,1.0
695,43,1.0
695,48,1.0
695,48,1.0
695,48,0.5
695,47,0.5
695,45,1.0
695,57,0.5
695,55,0.5
695,53,0.5
695,52,0.5
695,54,1.0
695,50,1.0
695,55,1.0
695,47,1.0
695,48,0.5
695,47,0.5
695,45,0.5
695,43,0.5
695,48,2.0
695,45,1.0
695,50,1.0
