Prase,Pitch,Duration
698,57,0.5
698,54,0.5
698,56,1.0
698,57,1.0
698,57,1.0
698,60,1.0
698,59,1.0
698,57,0.5
698,53,0.5
698,50,0.5
698,55,0.5
698,55,1.0
698,55,1.0
698,52,2.0
698,52,0.5
698,53,0.5
698,55,1.0
698,55,1.0
698,55,0.5
698,57,0.5
698,59,0.5
698,60,0.5
698,62,0.5
698,60,0.5
698,59,1.0
698,57,1.0
698,57,1.0
698,57,0.5
698,59,0.5
698,60,0.5
698,62,0.5
698,64,0.5
698,62,0.5
698,60,0.5
698,59,0.5
698,57,0.5
698,55,0.5
698,53,0.5
698,55,0.5
698,57,1.0
698,55,1.0
698,55,1.0
698,55,1.0
698,53,0.5
698,55,0.5
698,57,1.0
698,50,1.0
698,52,1.0
698,52,1.0
698,52,1.0
698,57,1.0
698,57,1.0
