Prase,Pitch,Duration
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,0.5
1072,64,0.25
1072,64,0.25
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,1.0
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,0.5
1072,64,0.25
1072,64,0.25
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,1.0
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,0.5
1072,64,0.25
1072,64,0.25
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.5
1072,77,1.0
1072,76,0.25
1072,74,0.25
1072,76,1.0
