Prase,Pitch,Duration
246,62,1.0
246,64,1.0
246,66,1.0
246,67,1.0
246,67,1.0
246,67,1.0
246,67,1.0
246,69,1.0
246,69,0.5
246,65,0.5
246,67,1.0
246,65,1.0
246,64,1.0
246,60,1.0
246,62,1.0
246,65,1.0
246,64,1.0
246,62,1.0
246,65,1.0
246,62,1.0
246,60,1.0
246,67,1.0
246,67,1.0
246,67,1.0
246,69,1.0
246,69,0.5
246,65,0.5
246,67,1.0
246,65,1.0
246,64,1.0
246,65,1.0
246,65,1.0
246,65,1.0
246,64,1.0
246,62,1.0
246,65,1.0
246,62,1.0
246,60,1.0
246,67,1.0
246,67,1.0
246,67,1.0
246,69,1.0
246,69,0.5
246,65,0.5
246,67,1.0
246,65,1.0
246,64,1.0
246,64,0.5
246,65,0.5
246,67,1.0
246,69,1.0
246,69,1.0
