Prase,Pitch,Duration
531,60,1.0
531,60,1.0
531,60,1.0
531,62,1.0
531,64,0.5
531,62,0.5
531,60,1.0
531,62,1.0
531,62,1.0
531,60,1.0
531,62,0.5
531,55,0.5
531,55,1.0
531,53,1.0
531,55,1.5
531,55,0.25
531,53,0.25
531,52,2.0
531,60,1.0
531,60,1.0
531,60,1.0
531,62,1.0
531,64,0.5
531,62,0.5
531,60,1.0
531,62,1.0
531,62,1.0
531,60,1.0
531,62,0.5
531,55,0.5
531,55,1.0
531,53,1.0
531,55,1.5
531,55,0.25
531,53,0.25
531,52,2.0
531,52,1.0
531,55,1.0
531,55,1.0
531,55,0.5
531,53,0.5
531,52,1.0
531,57,1.0
531,56,1.0
531,57,1.0
531,57,0.5
531,55,0.5
531,64,1.0
531,62,1.0
531,59,0.5
531,60,0.5
531,62,1.5
531,60,0.5
531,59,1.0
531,59,1.0
