Prase,Pitch,Duration
764,52,1.0
764,53,1.0
764,50,1.0
764,55,1.0
764,43,1.0
764,48,3.0
764,43,1.0
764,48,0.5
764,47,0.5
764,48,0.5
764,45,0.5
764,47,0.5
764,45,0.5
764,47,0.5
764,48,0.5
764,50,1.0
764,38,1.0
764,43,1.0
764,43,1.0
764,48,0.5
764,47,0.5
764,48,0.5
764,50,0.5
764,52,0.5
764,50,0.5
764,52,0.5
764,48,0.5
764,53,3.0
764,49,1.0
764,50,0.5
764,49,0.5
764,50,0.5
764,52,0.5
764,54,0.5
764,52,0.5
764,54,0.5
764,50,0.5
764,55,3.0
764,52,1.0
764,53,0.5
764,55,0.5
764,53,0.5
764,52,0.5
764,53,0.5
764,52,0.5
764,53,0.5
764,50,0.5
764,57,3.0
764,47,1.0
764,48,0.5
764,50,0.5
764,52,0.5
764,53,0.5
764,55,1.0
764,43,1.0
764,48,3.0
